738327585423511;-9.966151e-01;-7.343899e+00;-2.816560e+00
738327605423511;1.394089e-01;-9.214441e+00;-2.686661e+00
738327625423511;2.238117e+00;-1.101072e+01;-2.168721e+00
738327645423511;3.475010e+00;-1.304403e+01;-2.160069e+00
738327665423511;4.721187e+00;-1.372489e+01;-2.034042e+00
738327685423511;5.758913e+00;-1.221412e+01;-1.683026e+00
738327705423511;5.264501e+00;-1.009609e+01;-1.567483e+00
738327725423511;4.150841e+00;-8.784296e+00;-1.688165e+00
738327745423511;3.649545e+00;-8.431487e+00;-2.024838e+00
738327765423511;4.036254e+00;-8.778048e+00;-1.706773e+00
738327785423511;4.582512e+00;-8.948420e+00;-8.799693e-01
738327805423511;3.186994e+00;-8.475900e+00;-1.212474e+00
738327825423511;2.244058e+00;-7.874073e+00;-1.746924e+00
738327845423511;2.142915e+00;-7.519758e+00;-1.724761e+00
738327865423511;2.330512e+00;-7.365667e+00;-1.990835e+00
738327885423511;2.922930e+00;-7.622652e+00;-1.685878e+00
738327905423511;3.791023e+00;-8.237686e+00;-1.176054e+00
738327925423511;5.281846e+00;-9.149487e+00;-1.156733e+00
738327945423511;6.511698e+00;-1.035543e+01;-9.662137e-01
738327965423511;6.292811e+00;-1.151142e+01;-1.376377e+00
738327985423511;5.330905e+00;-1.229623e+01;-2.508963e+00
738328005423511;4.126272e+00;-1.304264e+01;-3.043520e+00
738328025423511;2.781181e+00;-1.401913e+01;-3.982242e+00
738328045423511;3.006517e+00;-1.506164e+01;-4.389725e+00
738328065423511;5.205222e+00;-1.601635e+01;-2.889564e+00
738328085423511;5.948762e+00;-1.575748e+01;-1.775620e+00
738328105423511;5.324433e+00;-1.404188e+01;-2.118652e+00
738328125423511;5.229530e+00;-1.243318e+01;-2.111254e+00
738328145423511;4.987734e+00;-1.170342e+01;-2.160324e+00
738328165423511;3.864922e+00;-1.189621e+01;-3.066194e+00
738328185423511;3.004718e+00;-1.320771e+01;-1.724161e+00
738328205423511;3.365185e+00;-1.393750e+01;3.473965e-01
738328225423511;3.654019e+00;-1.356881e+01;2.268249e-01
738328245423511;3.129969e+00;-1.271947e+01;-8.867067e-01
738328265423511;2.733806e+00;-1.113543e+01;-1.879058e+00
738328285423511;2.516189e+00;-9.071060e+00;-2.208426e+00
738328305423511;2.965179e+00;-7.370515e+00;-2.162018e+00
738328325423511;3.705690e+00;-6.718852e+00;-1.982218e+00
738328345423511;3.352230e+00;-6.585707e+00;-1.261638e+00
738328365423511;2.187229e+00;-6.276610e+00;-3.606560e-01
738328385423511;7.916257e-01;-4.868903e+00;-2.130775e-01
738328405423511;-5.520540e-01;-2.901804e+00;-6.266925e-01
738328425423511;-1.057619e+00;-2.490127e+00;-1.585898e+00
738328445423511;-6.769219e-01;-3.468276e+00;-2.646647e+00
738328465423511;-1.117823e-01;-3.843007e+00;-2.786885e+00
738328485423511;8.698264e-01;-3.346602e+00;-3.029812e+00
738328505423511;2.029640e+00;-3.855668e+00;-4.857484e+00
738328525423511;3.351804e+00;-5.528813e+00;-8.421933e+00
738328545423511;4.891403e+00;-6.832969e+00;-1.256291e+01
738328565423511;1.789505e+00;-7.381573e+00;-1.137995e+01
738328585423511;-6.140781e+00;-9.457387e+00;-6.780436e+00
738328605423511;-1.624577e+00;-1.411829e+01;-1.032976e+01
738328625423511;7.204471e+00;-1.509269e+01;-2.315250e+00
738328645423511;6.318015e+00;-1.366933e+01;-3.719772e+00
738328665423511;3.745488e+00;-1.005157e+01;-4.339651e+00
738328685423511;2.276680e-01;-7.031989e+00;-4.401310e+00
738328705423511;1.984229e-02;-6.129208e+00;-3.111303e+00
738328725423511;1.162308e+00;-7.718924e+00;-1.748785e+00
738328745423511;2.723502e+00;-1.055206e+01;-1.468626e+00
738328765423511;4.303483e+00;-1.289175e+01;-2.072380e+00
738328785423511;4.951705e+00;-1.305716e+01;-2.451987e+00
738328805423511;4.734416e+00;-1.125358e+01;-2.237478e+00
738328825423511;3.976168e+00;-9.222264e+00;-1.945952e+00
