738327549764136;1.380677e+00;1.383204e+00;1.165454e-01
738327753167522;1.434433e+00;1.025726e+00;3.593030e-01
738327955342053;7.453771e-01;5.179750e-01;8.636863e-02
738328158651115;-1.802295e+00;-8.694208e-01;-3.230329e-01
738328360416949;-1.680856e+00;-2.136599e+00;-3.992688e-01
738328563009240;9.084781e-01;7.195604e-01;6.767615e-02
738328765331428;1.404989e+00;1.564142e+00;4.815981e-01
738328968026792;9.513607e-01;5.962879e-01;-4.985420e-02
738329170238094;-2.797761e-01;-2.410854e-01;1.662698e-01
738329373432261;-2.314688e+00;-1.396719e+00;-5.489307e-01
738329575842865;-5.689594e-01;-1.191835e+00;-2.138103e-01
738329778822970;1.488555e+00;1.604825e+00;2.907640e-01
738329980841095;1.451170e+00;4.700834e-01;2.723692e-02
738330183247709;7.241189e-01;2.314796e-01;1.414686e-01
738330385780938;-1.822209e+00;-6.772429e-01;-5.087358e-01
738330588239220;-1.625633e+00;-1.810153e+00;-3.336619e-01
738330790711095;6.531366e-01;3.418017e-01;7.439569e-02
738330993692605;1.629054e+00;1.123953e+00;3.931449e-01
738331196341876;1.352943e+00;-5.526035e-02;8.001564e-02
738331398991095;2.618166e-01;2.165745e-01;3.718868e-01
738331601266095;-1.808770e+00;-1.927927e+00;-4.564458e-01
738331803484167;-3.174053e-01;-2.358709e+00;-1.436761e+00
738332006230782;1.143172e+00;-1.141744e+00;-5.627363e-01
738332208448855;4.811171e-01;-2.526918e-01;-2.309834e-02
738332411183230;1.471207e+00;-1.261107e+00;2.112828e-02
738332613950209;6.525256e-01;-6.867723e-01;2.636416e-01
738332816839480;-1.803273e+00;-2.856197e+00;-1.363824e+00
738333019156147;-8.378621e-01;-2.716065e+00;-1.654596e+00
738333221689114;6.692634e-01;-5.000920e-01;-6.820992e-01
738333423718021;1.640538e+00;1.076794e+00;4.426250e-01
738333626679896;1.111163e+00;-8.653662e-02;8.123736e-02
738333828656302;-1.132543e-01;-4.333856e-01;-3.727039e-02
738334031654635;-2.019274e+00;-1.284320e+00;-9.026214e-01
738334234206614;-4.929678e-01;-1.226044e+00;-3.396484e-01
738334437337343;1.570655e+00;1.658826e+00;1.953469e-01
738334639319635;1.194118e+00;6.264647e-01;4.815981e-01
738334842110989;5.667603e-01;1.348407e-01;8.526907e-02
738335043950000;-2.097343e+00;-5.224497e-01;-7.324345e-01
738335247128125;-1.312504e+00;-1.873438e+00;-1.698280e-01
738335448862916;1.209268e+00;1.255777e+00;-5.413026e-02
738335652126354;1.341215e+00;1.336534e+00;8.010804e-01
738335854462083;8.197803e-01;2.992855e-01;1.702791e-03
