738327585423511;1.390101e+00;1.320533e+00;1.591041e-01
738327605423511;1.395387e+00;1.285384e+00;1.829737e-01
738327625423511;1.400672e+00;1.250234e+00;2.068432e-01
738327645423511;1.405958e+00;1.215084e+00;2.307128e-01
738327665423511;1.411244e+00;1.179935e+00;2.545824e-01
738327685423511;1.416529e+00;1.144785e+00;2.784520e-01
738327705423511;1.421815e+00;1.109635e+00;3.023215e-01
738327725423511;1.427101e+00;1.074486e+00;3.261911e-01
738327745423511;1.432386e+00;1.039336e+00;3.500607e-01
738327765423511;1.392662e+00;9.949457e-01;3.427575e-01
738327785423511;1.324497e+00;9.447167e-01;3.157576e-01
738327805423511;1.256333e+00;8.944878e-01;2.887577e-01
738327825423511;1.188168e+00;8.442588e-01;2.617579e-01
738327845423511;1.120004e+00;7.940298e-01;2.347580e-01
738327865423511;1.051840e+00;7.438008e-01;2.077581e-01
738327885423511;9.836751e-01;6.935718e-01;1.807582e-01
738327905423511;9.155106e-01;6.433429e-01;1.537584e-01
738327925423511;8.473462e-01;5.931139e-01;1.267585e-01
738327945423511;7.791817e-01;5.428849e-01;9.975860e-02
738327965423511;6.190460e-01;4.491784e-01;6.606769e-02
738327985423511;3.684254e-01;3.126969e-01;2.579388e-02
738328005423511;1.178048e-01;1.762155e-01;-1.447993e-02
738328025423511;-1.328158e-01;3.973404e-02;-5.475374e-02
738328045423511;-3.834364e-01;-9.674741e-02;-9.502755e-02
738328065423511;-6.340570e-01;-2.332289e-01;-1.353014e-01
738328085423511;-8.846776e-01;-3.697103e-01;-1.755752e-01
738328105423511;-1.135298e+00;-5.061918e-01;-2.158490e-01
738328125423511;-1.385919e+00;-6.426732e-01;-2.561228e-01
738328145423511;-1.636539e+00;-7.791547e-01;-2.963966e-01
738328165423511;-1.798219e+00;-9.119544e-01;-3.255918e-01
738328185423511;-1.786181e+00;-1.037563e+00;-3.331487e-01
738328205423511;-1.774144e+00;-1.163172e+00;-3.407055e-01
738328225423511;-1.762106e+00;-1.288781e+00;-3.482624e-01
738328245423511;-1.750068e+00;-1.414390e+00;-3.558193e-01
738328265423511;-1.738031e+00;-1.539998e+00;-3.633762e-01
738328285423511;-1.725993e+00;-1.665607e+00;-3.709330e-01
738328305423511;-1.713955e+00;-1.791216e+00;-3.784899e-01
738328325423511;-1.701918e+00;-1.916825e+00;-3.860468e-01
738328345423511;-1.689880e+00;-2.042434e+00;-3.936036e-01
738328365423511;-1.616867e+00;-2.066016e+00;-3.877294e-01
738328385423511;-1.361247e+00;-1.784055e+00;-3.416324e-01
738328405423511;-1.105627e+00;-1.502094e+00;-2.955354e-01
738328425423511;-8.500065e-01;-1.220132e+00;-2.494384e-01
738328445423511;-5.943863e-01;-9.381709e-01;-2.033414e-01
738328465423511;-3.387661e-01;-6.562096e-01;-1.572444e-01
738328485423511;-8.314588e-02;-3.742483e-01;-1.111474e-01
738328505423511;1.724743e-01;-9.228698e-02;-6.505035e-02
738328525423511;4.280945e-01;1.896743e-01;-1.895334e-02
738328545423511;6.837147e-01;4.716356e-01;2.714367e-02
738328565423511;9.144029e-01;7.296386e-01;7.261540e-02
738328585423511;9.634841e-01;8.131274e-01;1.135325e-01
738328605423511;1.012565e+00;8.966162e-01;1.544496e-01
738328625423511;1.061647e+00;9.801050e-01;1.953667e-01
738328645423511;1.110728e+00;1.063594e+00;2.362838e-01
738328665423511;1.159809e+00;1.147083e+00;2.772009e-01
738328685423511;1.208890e+00;1.230571e+00;3.181181e-01
738328705423511;1.257971e+00;1.314060e+00;3.590352e-01
738328725423511;1.307053e+00;1.397549e+00;3.999523e-01
738328745423511;1.356134e+00;1.481038e+00;4.408694e-01
738328765423511;1.404783e+00;1.563702e+00;4.813567e-01
738328785423511;1.360023e+00;1.468204e+00;4.289181e-01
738328805423511;1.315264e+00;1.372706e+00;3.764796e-01
738328825423511;1.270504e+00;1.277207e+00;3.240411e-01
738328845423511;1.225744e+00;1.181709e+00;2.716026e-01
738328865423511;1.180985e+00;1.086210e+00;2.191640e-01
738328885423511;1.136225e+00;9.907119e-01;1.667255e-01
738328905423511;1.091466e+00;8.952135e-01;1.142870e-01
738328925423511;1.046706e+00;7.997151e-01;6.184846e-02
738328945423511;1.001946e+00;7.042168e-01;9.409936e-03
738328965423511;9.571868e-01;6.087184e-01;-4.302859e-02
