5.261404277278930000e+14;-1.549081501856636178e+00;-1.164927355372898266e+00;1.230901550620373541e+00
5.261404477278930000e+14;-1.732424871912148889e+00;-1.177196036752785613e+00;1.285664760961175546e+00
5.261404677278930000e+14;-1.725709924329454692e+00;-1.104350935331178896e+00;1.176312767177818186e+00
5.261404877278930000e+14;-1.647724301579268857e+00;-9.995887000440124570e-01;1.005418602820031371e+00
5.261405077278930000e+14;-1.569738678829083023e+00;-8.948264647568460184e-01;8.345244384622447775e-01
5.261405277278930000e+14;-1.491753056078897188e+00;-7.900642294696795798e-01;6.636302741044581843e-01
5.261405477278930000e+14;-1.413767433328711576e+00;-6.853019941825130301e-01;4.927361097466715911e-01
5.261405677278930000e+14;-1.335781810578525519e+00;-5.805397588953465915e-01;3.218419453888848869e-01
5.261405877278930000e+14;-1.257796187828339907e+00;-4.757775236081800418e-01;1.509477810310984047e-01
5.261406077278930000e+14;-1.179810565078153850e+00;-3.710152883210136032e-01;-1.994638332668841052e-02
5.261406277278930000e+14;-1.101824942327968238e+00;-2.662530530338471646e-01;-1.908405476844750037e-01
5.261406477278930000e+14;-1.023839319577782403e+00;-1.614908177466807260e-01;-3.617347120422615969e-01
5.261406677278930000e+14;-6.709395336225746354e-01;9.005267157649814169e-02;-4.158663975703146831e-01
5.261406877278930000e+14;-1.469437670491984260e-01;4.329471567991751701e-01;-3.973296160325848758e-01
5.261407077278930000e+14;3.770519995241776723e-01;7.758416420218522402e-01;-3.787928344948550130e-01
5.261407277278930000e+14;9.010477660975539926e-01;1.118736127244529088e+00;-3.602560529571251502e-01
5.261407477278930000e+14;1.425043532670930313e+00;1.461630612467206269e+00;-3.417192714193952874e-01
5.261407677278930000e+14;1.949039299244306411e+00;1.804525097689883228e+00;-3.231824898816654246e-01
5.261407877278930000e+14;2.473035065817682288e+00;2.147419582912560188e+00;-3.046457083439356173e-01
5.261408077278930000e+14;2.997030832391058830e+00;2.490314068135237591e+00;-2.861089268062057545e-01
5.261408277278930000e+14;3.521026598964434484e+00;2.833208553357914550e+00;-2.675721452684759472e-01
5.261408477278930000e+14;4.045022365537811027e+00;3.176103038580591509e+00;-2.490353637307460566e-01
5.261408677278930000e+14;4.034550166671334814e+00;3.059712150419021448e+00;-1.764302799644917041e-01
5.261408877278930000e+14;3.444327496567376912e+00;2.445123187031622347e+00;-4.517598666104713501e-02
5.261409077278930000e+14;2.854104826463419009e+00;1.830534223644223246e+00;8.607830664239746188e-02
5.261409277278930000e+14;2.263882156359461550e+00;1.215945260256824145e+00;2.173325999458420310e-01
5.261409477278930000e+14;1.673659486255503648e+00;6.013562968694250443e-01;3.485868932492865446e-01
5.261409677278930000e+14;1.083436816151545745e+00;-1.323266651797405657e-02;4.798411865527311693e-01
5.261409877278930000e+14;4.932141460475878425e-01;-6.278216299053731575e-01;6.110954798561756274e-01
5.261410077278930000e+14;-9.700852405636961606e-02;-1.242410593292772258e+00;7.423497731596202520e-01
5.261410277278930000e+14;-6.872311941603275187e-01;-1.856999556680171803e+00;8.736040664630648767e-01
5.261410477278930000e+14;-1.277453864264285421e+00;-2.471588520067570460e+00;1.004858359766509501e+00
5.261410677278930000e+14;-1.715016367473188641e+00;-2.774540090543351933e+00;1.064727804326171201e+00
5.261410877278930000e+14;-1.857934423218571274e+00;-2.476010414725601461e+00;9.868196626092632373e-01
5.261411077278930000e+14;-2.000852478963953907e+00;-2.177480738907851432e+00;9.089115208923552736e-01
5.261411277278930000e+14;-2.143770534709336761e+00;-1.878951063090100959e+00;8.310033791754473098e-01
5.261411477278930000e+14;-2.286688590454719616e+00;-1.580421387272350708e+00;7.530952374585393461e-01
5.261411677278930000e+14;-2.429606646200102027e+00;-1.281891711454600458e+00;6.751870957416313823e-01
5.261411877278930000e+14;-2.572524701945484882e+00;-9.833620356368502069e-01;5.972789540247234186e-01
5.261412077278930000e+14;-2.715442757690867737e+00;-6.848323598190999562e-01;5.193708123078154548e-01
5.261412277278930000e+14;-2.858360813436250147e+00;-3.863026840013499275e-01;4.414626705909074911e-01
5.261412477278930000e+14;-3.001278869181633002e+00;-8.777300818359945467e-02;3.635545288739995273e-01
5.261412677278930000e+14;-3.001641021638636442e+00;1.855612252981340693e-01;2.804636107085161090e-01
5.261412877278930000e+14;-2.420283680778347435e+00;3.560818985447429252e-01;1.762236413982111172e-01
5.261413077278930000e+14;-1.838926339918058650e+00;5.266025717913518367e-01;7.198367208790612537e-02
5.261413277278930000e+14;-1.257568999057769643e+00;6.971232450379606371e-01;-3.225629722239886643e-02
5.261413477278930000e+14;-6.762116581974808582e-01;8.676439182845695486e-01;-1.364962665327038582e-01
5.261413677278930000e+14;-9.485431733719185132e-02;1.038164591531178571e+00;-2.407362358430088500e-01
5.261413877278930000e+14;4.865030235230971556e-01;1.208685264777787483e+00;-3.449762051533138418e-01
5.261414077278930000e+14;1.067860364383386163e+00;1.379205938024396172e+00;-4.492161744636187226e-01
5.261414277278930000e+14;1.649217705243674281e+00;1.549726611271005083e+00;-5.534561437739237144e-01
5.261414477278930000e+14;2.230575046103963288e+00;1.720247284517613995e+00;-6.576961130842287062e-01
5.261414677278930000e+14;2.756689520025526363e+00;1.869545954564273416e+00;-7.439734365642284297e-01
5.261414877278930000e+14;2.655926681860467209e+00;1.778024532166524452e+00;-6.264167492468619702e-01
5.261415077278930000e+14;2.555163843695408055e+00;1.686503109768775710e+00;-5.088600619294955107e-01
5.261415277278930000e+14;2.454401005530348900e+00;1.594981687371026968e+00;-3.913033746121291068e-01
5.261415477278930000e+14;2.353638167365289746e+00;1.503460264973278004e+00;-2.737466872947626473e-01
5.261415677278930000e+14;2.252875329200231036e+00;1.411938842575529041e+00;-1.561899999773961323e-01
5.261415877278930000e+14;2.152112491035171882e+00;1.320417420177780299e+00;-3.863331266002978381e-02
5.261416077278930000e+14;2.051349652870112727e+00;1.228895997780031557e+00;7.892337465733667567e-02
5.261416277278930000e+14;1.950586814705053573e+00;1.137374575382282593e+00;1.964800619747031352e-01
5.261416477278930000e+14;1.849823976539994419e+00;1.045853152984533629e+00;3.140367492920695947e-01
5.261416677278930000e+14;1.749061138374935265e+00;9.543317305867847766e-01;4.315934366094361652e-01
5.261416877278930000e+14;1.408101678665930168e+00;6.313733416616764682e-01;5.193264334204148458e-01
5.261417077278930000e+14;1.055654542192370204e+00;2.973462164415034970e-01;6.056330782941297119e-01
5.261417277278930000e+14;7.032074057188104632e-01;-3.668090877866936328e-02;6.919397231678445781e-01
5.261417477278930000e+14;3.507602692452507220e-01;-3.707080339988422235e-01;7.782463680415593332e-01
5.261417677278930000e+14;-1.686867228309019140e-03;-7.047351592190151948e-01;8.645530129152740884e-01
5.261417877278930000e+14;-3.541340037018687603e-01;-1.038762284439188166e+00;9.508596577889889545e-01
5.261418077278930000e+14;-7.065811401754289456e-01;-1.372789409659360915e+00;1.037166302662703821e+00
5.261418277278930000e+14;-1.059028276648988687e+00;-1.706816534879534109e+00;1.123472947536418687e+00
5.261418477278930000e+14;-1.411475413122548428e+00;-2.040843660099707080e+00;1.209779592410133331e+00
5.261418677278930000e+14;-1.763922549596108169e+00;-2.374870785319879829e+00;1.296086237283848197e+00
5.261418877278930000e+14;-1.872303240396319568e+00;-2.195388929445152293e+00;1.216191633619176926e+00
5.261419077278930000e+14;-1.938577817153661176e+00;-1.927316986308049485e+00;1.107624146610309390e+00
5.261419277278930000e+14;-2.004852393911003006e+00;-1.659245043170947120e+00;9.990566596014416323e-01
5.261419477278930000e+14;-2.071126970668344391e+00;-1.391173100033844534e+00;8.904891725925740964e-01
5.261419677278930000e+14;-2.137401547425686221e+00;-1.123101156896741948e+00;7.819216855837064495e-01
5.261419877278930000e+14;-2.203676124183028051e+00;-8.550292137596393616e-01;6.733541985748388026e-01
5.261420077278930000e+14;-2.269950700940369437e+00;-5.869572706225367753e-01;5.647867115659711557e-01
5.261420277278930000e+14;-2.336225277697711267e+00;-3.188853274854341890e-01;4.562192245571035087e-01
5.261420477278930000e+14;-2.402499854455053097e+00;-5.081338434833160278e-02;3.476517375482358618e-01
5.261420677278930000e+14;-2.468774431212394482e+00;2.172585587887709835e-01;2.390842505393682149e-01
5.261420877278930000e+14;-2.001354754902584077e+00;4.850324124591509078e-01;1.450724498373680837e-01
5.261421077278930000e+14;-1.310347667144633910e+00;7.526813836675948499e-01;5.715865038702125367e-02
5.261421277278930000e+14;-6.193405793866832987e-01;1.020330354876038736e+00;-3.075514906332557641e-02
5.261421477278930000e+14;7.166650837126731233e-02;1.287979326084482734e+00;-1.186689485136724065e-01
5.261421677278930000e+14;7.626735961292174792e-01;1.555628297292926732e+00;-2.065827479640192366e-01
5.261421877278930000e+14;1.453680683887168090e+00;1.823277268501370729e+00;-2.944965474143661499e-01
