5.144000000000000128e+00;2.502940000000000165e-01;-1.041226999999999903e+00;2.225099999999999995e-02
5.354000000000000092e+00;5.001379999999999715e-01;-6.659110000000000307e-01;-1.979049999999999976e-01
5.546999999999999709e+00;2.471180000000000043e-01;-4.122799999999999798e-01;-1.450039999999999940e-01
5.738999999999999879e+00;4.638799999999999868e-02;-2.423379999999999979e-01;4.265399999999999747e-02
5.951000000000000512e+00;-5.670429999999999637e-01;5.134239999999999915e-01;5.130190000000000028e-01
6.147000000000000242e+00;-1.198066000000000075e+00;1.322330999999999923e+00;1.280021000000000075e+00
6.338000000000000078e+00;3.027059999999999751e-01;-8.401300000000000434e-01;-6.008310000000000040e-01
6.366000000000000547e+00;1.318451999999999957e+00;-1.074335000000000040e+00;-1.424520999999999926e+00
6.549999999999999822e+00;-2.762709999999999888e-01;4.891119999999999912e-01;1.247700000000000024e-02
6.741999999999999993e+00;-1.739170000000000105e+00;1.426666999999999907e+00;1.651548999999999934e+00
6.955000000000000071e+00;7.378860000000000419e-01;-1.002742000000000022e+00;-7.148189999999999822e-01
7.149000000000000021e+00;1.015951999999999966e+00;-1.188566999999999929e+00;-1.136926000000000103e+00
7.339999999999999858e+00;-1.506500000000000027e-02;5.445780000000000065e-01;4.657999999999999814e-03
7.551000000000000156e+00;-1.819438000000000111e+00;1.278960000000000097e+00;1.747087999999999974e+00
7.746000000000000441e+00;1.385159000000000029e+00;-2.093745999999999885e+00;-1.110781000000000018e+00
7.940000000000000391e+00;2.447960000000000136e-01;-2.010429999999999995e-01;-6.690040000000000431e-01
8.149000000000000909e+00;2.170899999999999913e-02;8.776220000000000132e-01;1.842519999999999991e-01
8.342999999999999972e+00;-1.650838999999999945e+00;1.200525000000000064e+00;1.782640999999999920e+00
8.554999999999999716e+00;2.242080000000000073e+00;-2.565945000000000142e+00;-1.159161000000000108e+00
8.746999999999999886e+00;-7.404060000000000086e-01;5.680359999999999854e-01;-4.848890000000000144e-01
8.938000000000000611e+00;-2.513480000000000159e-01;7.437200000000000477e-01;2.915200000000000014e-01
9.150000000000000355e+00;-1.292993999999999977e+00;1.381829999999999892e+00;1.256564000000000014e+00
9.342999999999999972e+00;2.256374000000000102e+00;-2.644502000000000130e+00;-1.673998000000000097e+00
9.538000000000000256e+00;-8.784619999999999651e-01;5.735329999999999595e-01;7.197499999999999731e-02
9.747999999999999332e+00;-7.253789999999999960e-01;7.594800000000000439e-01;5.451510000000000522e-01
9.942000000000000171e+00;-6.326500000000000457e-01;5.450669999999999682e-01;5.701960000000000361e-01
1.013499999999999979e+01;1.955583999999999989e+00;-1.949094000000000104e+00;-1.737406000000000006e+00
1.034600000000000009e+01;-6.492649999999999810e-01;4.881340000000000123e-01;1.647039999999999893e-01
1.053899999999999970e+01;-1.103382000000000085e+00;9.472599999999999909e-01;9.237649999999999473e-01
1.075000000000000000e+01;3.478099999999999942e-02;-8.962100000000000621e-02;-2.234200000000000075e-02
1.094299999999999962e+01;1.616676999999999920e+00;-1.543112999999999957e+00;-1.526901999999999981e+00
1.113700000000000045e+01;-4.298429999999999751e-01;2.330369999999999941e-01;3.251169999999999893e-01
1.134800000000000075e+01;-1.324515000000000109e+00;1.230701000000000045e+00;1.416976999999999931e+00
1.154199999999999982e+01;5.756409999999999583e-01;-5.381179999999999852e-01;-5.132330000000000503e-01
1.173399999999999999e+01;1.085590999999999973e+00;-1.064438999999999913e+00;-1.193370000000000042e+00
1.175999999999999979e+01;-1.453019999999999867e-01;4.439080000000000248e-01;1.154690000000000022e-01
1.194599999999999973e+01;-1.793293000000000026e+00;1.406875000000000098e+00;1.731816999999999940e+00
1.213900000000000112e+01;1.077526999999999902e+00;-1.578176999999999941e+00;-1.219637000000000082e+00
1.235100000000000087e+01;4.568889999999999896e-01;-4.499090000000000034e-01;-8.086470000000000047e-01
1.254300000000000104e+01;-1.507999999999999896e-01;8.734680000000000222e-01;1.849850000000000105e-01
1.273700000000000010e+01;-1.627015000000000100e+00;1.137728000000000073e+00;1.990334999999999965e+00
1.294800000000000040e+01;1.833410999999999902e+00;-2.538699999999999957e+00;-1.203387999999999902e+00
1.314000000000000057e+01;-3.242849999999999899e-01;3.266220000000000234e-01;-6.603299999999999725e-01
1.333500000000000085e+01;-2.888549999999999729e-01;8.395040000000000280e-01;1.814419999999999922e-01
1.354700000000000060e+01;-1.268192999999999904e+00;1.192217000000000082e+00;1.633345000000000047e+00
1.374000000000000021e+01;2.247088999999999892e+00;-2.269798000000000204e+00;-1.674730999999999970e+00
1.395100000000000051e+01;-9.504209999999999603e-01;5.103699999999999903e-01;-3.590399999999999842e-02
1.414400000000000013e+01;-4.292320000000000024e-01;7.459189999999999987e-01;3.154660000000000242e-01
1.433600000000000030e+01;-1.009797000000000056e+00;1.207122000000000028e+00;9.600499999999999590e-01
1.454800000000000004e+01;2.166821000000000108e+00;-2.110972999999999988e+00;-1.801790999999999920e+00
1.474099999999999966e+01;-9.107150000000000523e-01;3.785450000000000204e-01;2.626870000000000038e-01
1.493599999999999994e+01;-7.050980000000000025e-01;2.753090000000000259e-01;6.467990000000000128e-01
1.514600000000000080e+01;-4.966709999999999736e-01;7.604579999999999673e-01;6.243189999999999573e-01
1.533999999999999986e+01;1.977330999999999950e+00;-1.786969999999999947e+00;-1.796170999999999962e+00
1.555100000000000016e+01;-5.472510000000000430e-01;4.274140000000000161e-01;1.827860000000000040e-01
1.574399999999999977e+01;-1.238750000000000018e+00;7.124439999999999662e-01;1.238971000000000044e+00
1.593599999999999994e+01;4.165719999999999978e-01;-3.791709999999999803e-01;-1.690720000000000001e-01
1.614900000000000091e+01;1.242461000000000038e+00;-9.335919999999999774e-01;-1.552313999999999972e+00
1.634100000000000108e+01;-4.210459999999999758e-01;4.031020000000000159e-01;6.366700000000000137e-02
1.653399999999999892e+01;-1.796958000000000055e+00;1.285679000000000016e+00;1.718989000000000100e+00
1.674500000000000099e+01;9.669609999999999594e-01;-1.246844000000000063e+00;-9.649069999999999592e-01
1.694000000000000128e+01;8.153439999999999577e-01;-8.325550000000000450e-01;-1.075350999999999946e+00
1.696199999999999974e+01;-2.247139999999999971e-01;7.273490000000000233e-01;1.278080000000000049e-01
1.715099999999999980e+01;-1.672951999999999995e+00;1.066133999999999915e+00;2.069135999999999864e+00
1.734400000000000119e+01;1.746302000000000021e+00;-2.322576000000000196e+00;-9.997260000000000035e-01
1.753600000000000136e+01;-1.433199999999999925e-02;2.770199999999999885e-01;-7.633210000000000273e-01
1.774899999999999878e+01;-1.261210000000000109e-01;5.930809999999999693e-01;1.620169999999999944e-01
1.794200000000000017e+01;-1.433859999999999912e+00;1.191116999999999981e+00;1.874392999999999976e+00
1.813500000000000156e+01;2.154481999999999786e+00;-1.997840999999999978e+00;-1.479988000000000081e+00
1.834700000000000131e+01;-8.104109999999999925e-01;2.863049999999999762e-01;-1.724930000000000074e-01
1.854100000000000037e+01;-3.251399999999999846e-01;6.314429999999999765e-01;1.122920000000000029e-01
1.875100000000000122e+01;-1.144431999999999894e+00;1.374376999999999960e+00;1.346727999999999925e+00
1.894500000000000028e+01;2.319293000000000049e+00;-2.363137000000000043e+00;-1.611078999999999928e+00
1.913700000000000045e+01;-8.553709999999999924e-01;3.790339999999999820e-01;1.578630000000000033e-01
1.934900000000000020e+01;-5.195180000000000353e-01;5.330939999999999568e-01;1.269530000000000103e-01
1.954100000000000037e+01;-9.375930000000000097e-01;1.185864000000000029e+00;1.061453999999999898e+00
1.973600000000000065e+01;2.211170000000000080e+00;-2.326973999999999876e+00;-1.593731000000000009e+00
1.994600000000000151e+01;-7.443159999999999776e-01;3.315089999999999981e-01;2.927420000000000022e-01
