5.161999999999999922e+00;3.171511000000000191e+00;-9.357335000000000846e+00;2.730567000000000188e+00
5.163000000000000256e+00;1.972067000000000014e+00;-1.116488000000000014e+01;3.199810999999999961e+00
5.163000000000000256e+00;3.090110999999999830e+00;-1.166045899999999946e+01;2.460033999999999832e+00
5.163999999999999702e+00;3.228969000000000200e+00;-1.142104800000000075e+01;2.172743000000000091e+00
5.165000000000000036e+00;3.085322999999999816e+00;-1.097335200000000022e+01;2.606074000000000002e+00
5.165000000000000036e+00;2.642415000000000180e+00;-1.152638900000000000e+01;3.118412000000000184e+00
5.165000000000000036e+00;3.291215999999999919e+00;-1.099968699999999977e+01;7.267069999999999919e-01
5.166000000000000369e+00;2.829155000000000086e+00;-9.840942999999999330e+00;1.564640999999999948e+00
5.166000000000000369e+00;1.962490999999999985e+00;-8.947945000000000704e+00;1.983608000000000038e+00
5.166000000000000369e+00;1.773357000000000072e+00;-8.536160000000000636e+00;2.962794999999999845e+00
5.166999999999999815e+00;2.204295000000000115e+00;-8.636711000000000027e+00;2.749719999999999942e+00
5.358999999999999986e+00;2.489193000000000211e+00;-8.907246000000000663e+00;3.015464999999999840e+00
5.360000000000000320e+00;2.860278000000000098e+00;-9.120319000000000287e+00;3.539772999999999836e+00
5.360000000000000320e+00;2.968011999999999873e+00;-9.175385000000000346e+00;3.233328000000000202e+00
5.360000000000000320e+00;3.104476000000000013e+00;-9.019767999999999120e+00;3.436825999999999937e+00
5.360000000000000320e+00;3.130811000000000011e+00;-8.825846000000000302e+00;3.582866000000000106e+00
5.360000000000000320e+00;3.499502000000000113e+00;-8.739658000000000371e+00;3.791152999999999995e+00
5.360000000000000320e+00;3.858617000000000186e+00;-8.818664000000000058e+00;3.805518000000000178e+00
5.360000000000000320e+00;4.234490000000000087e+00;-9.093984999999999985e+00;3.463160999999999934e+00
5.360000000000000320e+00;4.114785999999999611e+00;-9.216084000000000387e+00;3.317121999999999904e+00
5.360000000000000320e+00;3.777217999999999964e+00;-8.962308999999999415e+00;3.151928999999999981e+00
5.560000000000000497e+00;3.700606000000000062e+00;-8.627135000000000886e+00;3.240510000000000002e+00
5.560000000000000497e+00;3.722153000000000045e+00;-8.375754999999999839e+00;3.484709000000000056e+00
5.560999999999999943e+00;3.398950000000000138e+00;-7.932845999999999620e+00;3.795941000000000010e+00
5.560999999999999943e+00;3.667088999999999821e+00;-7.659919999999999618e+00;3.707359999999999989e+00
5.560999999999999943e+00;3.918468999999999980e+00;-7.545003000000000348e+00;3.733694999999999986e+00
5.562000000000000277e+00;4.177031999999999634e+00;-7.372626999999999597e+00;3.606806999999999874e+00
5.562000000000000277e+00;4.873714999999999797e+00;-7.616825000000000401e+00;3.695389000000000035e+00
