#time;x;y;z
1095740177516050;-3.536754e+00;-1.286948e+01;1.085822e+00
1095740197706362;1.405818e-01;-9.797850e+00;3.819565e-01
1095740218128081;-5.321600e-01;-9.479434e+00;8.871114e-01
1095740238549800;-2.559962e+00;-9.541681e+00;1.942909e+00
1095740258971518;-2.382798e+00;-9.247208e+00;1.732228e+00
1095740279393237;-2.378010e+00;-8.476307e+00;1.176797e+00
1095740299814956;-3.192004e+00;-8.052551e+00;7.434654e-01
1095740320236675;-3.960510e+00;-7.513880e+00;1.377902e+00
1095740340658393;-3.962903e+00;-6.778891e+00;1.947697e+00
1095740361080112;-4.173584e+00;-6.194731e+00;2.045855e+00
1095740381346206;-5.157559e+00;-5.016834e+00;2.625227e+00
1095740401456675;-5.473580e+00;-4.523650e+00;3.288393e+00
1095740421567143;-5.902123e+00;-3.994554e+00;3.503861e+00
1095740441677612;-6.012252e+00;-3.439123e+00;3.810306e+00
1095740461788081;-6.433614e+00;-3.048885e+00;5.095937e+00
1095740481898550;-6.663447e+00;-2.311503e+00;5.371259e+00
1095740502009018;-6.708935e+00;-1.578908e+00;6.029635e+00
1095740522119487;-6.993833e+00;-1.298799e+00;7.576223e+00
1095740542229956;-7.642633e+00;-1.011507e+00;9.486713e+00
1095740562340425;-8.042448e+00;-3.148243e-01;1.043956e+01
1095740582387716;-9.031211e+00;1.735718e-01;1.109315e+01
1095740602602925;-9.782958e+00;3.244001e-01;1.197897e+01
1095740623049123;-9.742257e+00;1.879364e-01;1.331488e+01
1095740643495321;-9.416659e+00;3.028531e-01;1.423421e+01
1095740663941518;-9.471725e+00;5.231103e-01;1.432040e+01
1095740684387716;-9.952939e+00;1.687836e-01;1.402832e+01
1095740704833914;-9.641706e+00;-2.035016e-02;1.339628e+01
1095740725280112;-8.904323e+00;2.094833e-01;1.257271e+01
1095740745726310;-8.590695e+00;2.932768e-01;1.138763e+01
1095740766172508;-7.815009e+00;2.597594e-01;9.967928e+00
1095740786438602;-6.682600e+00;-3.339771e-01;7.748599e+00
1095740806524591;-6.677812e+00;-9.660192e-01;6.747865e+00
1095740826610581;-6.249268e+00;-1.612426e+00;5.835713e+00
1095740846696571;-5.413728e+00;-2.464725e+00;4.518959e+00
1095740866782560;-4.657192e+00;-3.786268e+00;3.582866e+00
1095740886868550;-3.891080e+00;-5.026410e+00;2.572557e+00
1095740906954539;-2.957382e+00;-5.739852e+00;1.624494e+00
1095740927040529;-2.212817e+00;-6.376682e+00;1.033151e+00
1095740947126518;-1.671751e+00;-6.829167e+00;7.434654e-01
1095740967212508;-1.362912e+00;-6.841138e+00;2.478870e-01
1095740987440477;-1.185749e+00;-7.066183e+00;-1.306979e-02
1095741007810477;-1.068438e+00;-7.829901e+00;-7.265112e-01
1095741028180477;-1.058862e+00;-8.430819e+00;-7.121466e-01
1095741048550477;-1.111532e+00;-8.725293e+00;-7.408758e-01
1095741068920477;-9.008513e-01;-9.309453e+00;-9.347978e-01
1095741089290477;-6.829882e-01;-9.400429e+00;-7.169348e-01
1095741109660477;-7.428407e-01;-9.410006e+00;-7.408758e-01
1095741130030477;-9.511272e-01;-9.544075e+00;-1.590781e+00
1095741150400477;-7.548112e-01;-9.881643e+00;-2.074389e+00
1095741170570789;-7.907227e-01;-9.635051e+00;-1.789491e+00
1095741190634018;-8.769103e-01;-1.003008e+01;-1.897225e+00
1095741210789852;-8.769103e-01;-9.714056e+00;-2.160576e+00
1095741230945685;-1.032527e+00;-9.457888e+00;-2.407168e+00
1095741251101518;-1.173779e+00;-9.362124e+00;-2.531662e+00
1095741271257352;-1.554440e+00;-8.888092e+00;-2.747130e+00
1095741291413185;-2.021290e+00;-8.617559e+00;-2.905141e+00
1095741311569018;-2.052413e+00;-8.935974e+00;-3.146945e+00
1095741331724852;-1.597534e+00;-9.184960e+00;-2.917111e+00
1095741351880685;-1.386853e+00;-9.093985e+00;-3.321714e+00
1095741372036518;-1.379671e+00;-9.539288e+00;-3.826869e+00
1095741392311727;-1.221660e+00;-1.033173e+01;-4.027974e+00
1095741412706310;-1.386853e+00;-1.072676e+01;-4.906608e+00
1095741433100893;-2.064383e+00;-1.090632e+01;-5.742148e+00
1095741453495477;-2.277458e+00;-1.164131e+01;-6.517836e+00
1095741473890060;-1.566411e+00;-1.242178e+01;-7.324647e+00
1095741494284643;-6.925646e-01;-1.280723e+01;-8.188917e+00
1095741514679227;-6.446826e-01;-1.274259e+01;-8.899964e+00
1095741535073810;-1.259966e+00;-1.295327e+01;-9.158527e+00
1095741555468393;-1.786668e+00;-1.305382e+01;-8.943058e+00
1095741575767143;-2.423498e+00;-1.256782e+01;-8.275105e+00
1095741595970008;-2.026078e+00;-1.253430e+01;-7.741220e+00
1095741616172873;-1.652598e+00;-1.233799e+01;-7.765162e+00
1095741636375737;-1.470647e+00;-1.221350e+01;-7.760374e+00
1095741656578602;-1.427553e+00;-1.194775e+01;-7.487446e+00
1095741676781466;-1.635839e+00;-1.139471e+01;-6.809916e+00
1095741696984331;-2.184088e+00;-1.078661e+01;-5.696660e+00
1095741717187196;-2.734731e+00;-1.051608e+01;-4.968854e+00
1095741737390060;-2.746701e+00;-1.020245e+01;-4.779720e+00
1095741757592925;-2.713184e+00;-9.453099e+00;-4.832390e+00
1095741777673810;-3.077087e+00;-9.093985e+00;-4.559464e+00
1095741797864175;-2.828101e+00;-9.158626e+00;-3.814898e+00
1095741818285946;-1.942284e+00;-8.919215e+00;-3.091881e+00
1095741838707716;-1.640628e+00;-8.581648e+00;-2.498144e+00
1095741859129487;-1.999743e+00;-8.569677e+00;-1.925955e+00
1095741879551258;-2.040442e+00;-8.959915e+00;-1.360947e+00
1095741899973029;-1.726815e+00;-8.528977e+00;-7.576345e-01
1095741920394800;-1.978196e+00;-8.054946e+00;-7.217230e-01
1095741940816571;-2.344493e+00;-7.846659e+00;-3.434554e-01
1095741961238341;-2.555174e+00;-7.872994e+00;-4.898126e-02
1095741981504435;-2.804160e+00;-7.449239e+00;1.607735e+00
1095742001614800;-3.381138e+00;-7.214617e+00;1.543094e+00
1095742021725164;-3.996421e+00;-7.298410e+00;1.605341e+00
