#time;x;y;z
1095977474230229;2.482936e+00;1.032774e+00;1.484325e-01
1095977675581739;1.601825e+00;7.170789e-01;8.893427e-02
1095977879309603;6.823512e-01;4.233750e-01;2.430478e-02
1095978081315853;-1.798737e+00;-1.175136e+00;-5.255955e-01
1095978285094238;-2.614974e+00;-1.365603e+00;-2.513174e-01
1095978486177051;-2.691332e+00;-1.116493e+00;1.749440e-01
1095978690198926;-2.056644e+00;-4.844921e-01;3.220402e-01
1095978891037467;-1.381883e+00;-5.028180e-01;9.399681e-03
1095979094357832;7.477137e-01;2.122602e-01;-1.861992e-01
1095979295896894;2.537792e+00;5.872090e-01;-2.002491e-01
1095979499665905;2.593136e+00;9.503070e-01;9.272163e-02
1095979701438717;1.989724e+00;1.143951e+00;4.165334e-02
1095979905357676;1.665477e+00;7.389478e-01;3.637012e-01
1095980106687676;7.763020e-01;4.917919e-01;1.012737e-01
1095980309609707;-1.836244e+00;-6.715388e-01;-6.676828e-01
1095980511575228;-2.646862e+00;-1.626443e+00;-4.667771e-02
1095980714709655;-2.690966e+00;-7.304263e-01;-7.184532e-02
1095980916459759;-1.932394e+00;-9.375093e-01;2.955822e-02
1095981120056634;-1.019274e+00;-1.636659e-01;3.230176e-01
1095981322031582;1.386800e+00;5.382177e-01;-5.994113e-03
1095981525656374;2.718119e+00;6.629562e-01;4.397462e-02
1095981727205332;2.150748e+00;6.548928e-01;-9.041561e-02
1095981929972519;2.087462e+00;6.376665e-01;3.505599e-02
1095982132118353;1.558087e+00;7.983239e-01;1.827631e-01
1095982335043457;8.392212e-01;4.519635e-01;2.796996e-02
1095982537027103;-1.130207e+00;-4.813156e-01;-6.359178e-01
1095982740432051;-2.602391e+00;-1.461143e+00;-5.516185e-01
1095982942627624;-2.816193e+00;-1.420948e+00;6.914225e-02
1095983145939915;-2.242225e+00;-9.346993e-01;-2.737437e-02
1095983347726947;-1.687804e+00;-6.820457e-01;2.074420e-01
1095983550322676;-8.456658e-01;-2.797302e-01;-7.905353e-02
1095983752664811;2.192164e+00;7.032733e-01;-9.188169e-02
1095983955365436;3.207788e+00;1.238147e+00;2.533790e-01
1095984157596426;2.600344e+00;8.463379e-01;1.038394e-01
1095984360798822;2.042869e+00;7.544637e-01;-1.144837e-01
1095984563224290;1.264750e+00;7.730341e-01;6.303360e-02
1095984766214394;-4.250244e-01;-1.067334e-01;-2.966436e-01
1095984968248978;-2.212048e+00;-1.285458e+00;-1.535790e-01
1095985170665176;-2.589684e+00;-1.291322e+00;3.574704e-01
1095985373213926;-2.327013e+00;-6.475930e-01;1.915595e-01
1095985575681478;-2.052246e+00;-6.738601e-01;9.980767e-02
1095985778167415;-1.168080e+00;-6.323213e-01;2.352974e-01
1095985981160644;1.031399e+00;2.959487e-01;-2.725755e-01
1095986183822103;2.787147e+00;1.114507e+00;-2.088012e-01
1095986386483561;2.370781e+00;1.113408e+00;-2.505309e-02
1095986588771322;2.145372e+00;6.723635e-01;7.254006e-04
1095986791002415;1.693332e+00;7.949030e-01;1.844048e-02
1095986993762311;1.201097e+00;6.752957e-01;-2.847393e-02
1095987195992884;-4.615541e-01;-2.160781e-01;-1.955530e-02
1095987398740280;-2.679482e+00;-1.580505e+00;-1.042212e-01
1095987601520905;-2.950339e+00;-1.352653e+00;2.352974e-01
1095987804421530;-2.481928e+00;-1.002505e+00;-1.686750e-02
1095988006751009;-1.441015e+00;-7.871144e-01;1.562515e-01
1095988209294863;-9.182366e-01;-2.754542e-01;2.729267e-01
1095988411337103;1.587652e+00;5.754804e-01;1.238757e-01
1095988614310436;2.720074e+00;9.543387e-01;-1.626198e-01
1095988816301322;2.231260e+00;1.036072e+00;2.137263e-02
1095989019312051;1.818437e+00;7.054725e-01;3.920988e-02
1095989221878040;1.419543e+00;6.886125e-01;-4.948768e-02
1095989425019551;8.489951e-01;4.709003e-01;4.580722e-02
1095989627016374;-9.208022e-01;-4.341568e-01;-1.814345e-01
1095989829819082;-1.650908e+00;-1.091814e+00;-2.355571e-01
1095990031670905;-1.175288e+00;-5.559632e-01;7.036399e-02
1095990234859603;-2.263712e-01;-5.898052e-01;4.550866e-01
1095990436608717;7.870533e-01;-2.327349e+00;7.417043e-01
1095990639883717;1.164568e+00;-2.049039e+00;-2.702542e-01
1095990842233822;8.951763e-01;-6.626202e-01;-1.256068e+00
1095991045617207;4.796663e-01;5.415163e-01;-8.883270e-01
1095991247280124;8.933902e-03;4.785972e-01;-2.737972e-01
1095991450341999;4.902190e-03;5.207469e-01;-4.960985e-02
1095991652003874;1.653153e-01;2.385274e-01;-9.799034e-02
1095991855408978;1.599396e-01;1.030834e-02;1.703015e-01
1095992056915697;1.571297e-01;1.312596e-01;-2.859610e-02
1095992260455905;-2.698495e-02;-1.202945e-01;-1.723402e-02
1095992462590176;-1.450793e-03;-3.092961e-01;3.212385e-02
1095992666215436;-2.335794e-01;3.272250e-01;-2.090456e-01
1095992867543144;-2.134209e-01;2.631300e-02;-2.248059e-01
1095993070864290;-4.245357e-01;1.238070e-01;-8.003091e-02
1095993272336217;-9.430223e-02;-2.267835e-02;-5.138900e-03
1095993475958092;-6.986765e-02;-9.072869e-02;5.521454e-02
1095993677222832;-1.542891e-01;8.597918e-03;1.112919e-01
